Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
241296357.3827207,-0.6944455227414533,-0.004857930483761625,-1.0707374631380162e-07,5.790325395540682e-07
242330294.382525,-0.6997954662968653,-0.004897873626603539,6.12430909097128e-07,1.6365802274539293e-06
242502611.18249884,-0.7007404706655324,-0.004986500153709719,3.3765756535242275e-07,2.8173567867524965e-06
242761076.48246312,-0.7019185091219532,-0.004873527904401826,2.234899671771373e-06,-4.4017074180609933e-07
242847215.6824521,-0.7022698871124656,-0.0049173266782618,4.7322692764417695e-08,7.731444751435737e-07
242933407.68244153,-0.7026961021914923,-0.004979597723108663,9.558353941674369e-08,1.6068869114994541e-06
243019563.6824314,-0.7031670115391948,-0.0049966340584783235,4.7481468057331e-07,2.4390286511117784e-06
243105728.78242168,-0.7035996008782338,-0.0049544086816336605,7.010085133485333e-07,7.323214449286505e-07
243191854.1824124,-0.7039448895749095,-0.004895833229547751,1.55554128467017e-08,7.889014356568524e-07
243364199.182395,-0.7045601560892722,-0.004933509772430689,7.612992055650025e-07,1.763957613187643e-06
243450308.48238695,-0.704961193725173,-0.004994740496736625,-2.53626134427698e-07,1.0492043946118412e-06
243536527.68237928,-0.7053971451048263,-0.005005869418928087,9.43915090090286e-07,4.899689552096895e-07
243967295.58234707,-0.7070038248539847,-0.005007215577078373,6.315792824285182e-07,9.095482520699374e-07
245173626.08232284,-0.7108481176855461,-0.004956879799343402,4.366400691013794e-07,-1.3022150519795966e-07
245259703.5823252,-0.7109924365140335,-0.004911630818164378,-2.312426257145006e-07,6.032393117163387e-07
245345967.58232802,-0.7111152713797287,-0.004928278665445327,4.210587223330009e-08,4.3727757069976503e-07
245432076.48233137,-0.7112949341656633,-0.00498897342503426,-4.019148250877791e-07,9.553928800084405e-07
245690537.18234423,-0.7119522307436902,-0.004954195108069177,-7.676696456293541e-08,4.5256216461495025e-07
245776718.68234944,-0.7120369058505556,-0.004913620693828176,8.309074815970874e-07,1.559709261626796e-06
246035208.78236765,-0.7124414853475188,-0.00503639488212926,-1.3360386641458888e-07,1.8348298342889952e-06
246465994.38240635,-0.7128621395703526,-0.005008611198519687,2.804728154170988e-06,1.001691712919188e-06
246638320.78242484,-0.7131316557277007,-0.00500894121196203,-7.106488387753629e-07,1.1625309328704495e-06
247155313.182492,-0.7132897381458234,-0.005005761879161505,1.0785724402495589e-07,4.7476327109940986e-07
247327691.98251852,-0.713164224943603,-0.0049231536444640425,4.0234314269138594e-07,1.1146674476856383e-06
247413876.28253254,-0.7130838367867521,-0.0049633229139139584,-4.0524258015928183e-07,1.4391016686437705e-06
247672290.28257757,-0.7130957690298039,-0.005000737671718906,-6.179309000042821e-07,1.1272290041681315e-06
247758455.28259355,-0.7129969404564571,-0.004941733421080774,7.550480168871943e-07,1.0044067225269473e-06
247844636.28260994,-0.712841227706954,-0.004928178389144721,1.4333812303757298e-07,-2.7650369215613535e-08
248016950.98264405,-0.7126438631975324,-0.0050327758604337275,9.277599719581531e-07,-6.338443211545419e-07
248103187.58266172,-0.7126165568567715,-0.005040343055328716,2.875426442505713e-07,3.5868706260997266e-06
248275447.98269814,-0.7123777722472103,-0.004939860099064966,-5.977770842768848e-07,4.108823294128247e-07
248361603.9827169,-0.7121605952831657,-0.004930498685185209,5.297438275819744e-07,2.0415969242230936e-06
248706316.3827951,-0.7116324833163902,-0.004990042310475595,-1.0320325838364397e-07,2.0024018410284145e-06
248792475.4828154,-0.7114005779492751,-0.004936694319873852,4.343513051452419e-07,1.6772711866229126e-06
270075942.1834727,-0.6400841165608808,-0.0059517023669068666,-9.359509881567973e-07,7.463387703713839e-07
270420587.4833664,-0.6417837456127786,-0.006059124722819455,1.5741480272613018e-06,3.41795455737013e-06
270506733.58334035,-0.6422887107725707,-0.006031727609753084,6.35706403184777e-07,-3.803979646901934e-09
270592929.4833147,-0.6427166421216254,-0.0059723159823114515,7.997344385612948e-07,5.037766979774233e-07
270679059.7832892,-0.6430887950926357,-0.005949038990283563,1.3280936673742971e-06,2.120689336891808e-06
270765168.18326396,-0.643488273448052,-0.005992954623038007,4.2403701672188987e-07,4.7505337835533623e-07
270851385.7832389,-0.6439702906884204,-0.006059936948007331,7.834472812717763e-07,4.418317561781515e-07
271023754.38318944,-0.6450247331811149,-0.006048796845998068,-4.1755459423420405e-08,1.2193058199260268e-06
271626786.7830226,-0.6482680771183948,-0.0060095474618418665,9.913646139558807e-07,-4.287170508243329e-07
271799089.78297675,-0.6490947339024558,-0.006051185540180825,-4.581867015795993e-07,1.288950392842013e-06
271885220.4829542,-0.649610233373024,-0.006114557840003514,1.649166784245537e-07,4.86223573809702e-07
272574506.48278415,-0.6535225132947707,-0.006089882907606664,3.058764773689049e-07,5.709562810709071e-07
272660699.9827645,-0.6539407161776551,-0.006036884864801684,1.0194248198924782e-06,1.91074109235842e-06
272746930.28274524,-0.6543329928522216,-0.006041779029685724,-4.70684718312242e-07,2.0045830532158457e-06
272833025.58272636,-0.6547767564536209,-0.006102115979536672,-1.264074680484839e-07,9.159972482949974e-07
273091469.48267263,-0.6563280381399631,-0.006097691125933661,1.3638814078120731e-08,1.7717161817165997e-06
273177668.5826555,-0.6567322627542914,-0.00605039909097071,-1.8167562575444052e-06,1.148397479227778e-06
273263786.9826389,-0.6571120561846784,-0.006062569533418278,-8.43888976476137e-08,7.607137450455284e-07
273694535.8825616,-0.6594357907144848,-0.006062665284648349,-4.903063437478039e-07,2.7130593697240885e-07
273780818.8825473,-0.659804024731361,-0.006081025694270335,-9.481045096793039e-07,3.745635676526485e-07
273953080.18251973,-0.660736087475632,-0.0061876973914252635,-2.819021792666021e-07,2.0697406674747773e-06
274039193.9825065,-0.661237335145889,-0.006170568426303451,5.243913644426001e-07,1.24123868552959e-06
274125436.3824936,-0.6616666457525676,-0.006110018005760782,-2.284426715570831e-07,1.3308611616575164e-06
274728478.48241436,-0.6644407794269233,-0.006081120842591176,6.293866539053283e-07,2.1816847382491455e-07
274814646.3824047,-0.6647638553966657,-0.006110289783990801,4.985738188967304e-07,2.040945370547498e-06
274900746.28239554,-0.6651581378995088,-0.006175944753277532,-3.55769182336374e-07,7.493893620169959e-07
275159272.682371,-0.6663925472099306,-0.006115690012202521,3.45254126399297e-08,2.494787907951143e-07
275245431.9823639,-0.6666739831911579,-0.00608739486501731,3.8762865350872033e-07,1.43640047144903e-06
275331574.9823573,-0.6669688748592393,-0.006124324175417697,-4.873470351718368e-07,1.2507086188358676e-06
275503981.78234583,-0.6677533067964051,-0.006214887383100906,1.0212170583612235e-06,2.8056277638112415e-07
275676272.5823365,-0.6684448466699325,-0.0061154946685594595,4.621089806366996e-07,7.018289172851591e-07
276107049.5823223,-0.6699981078588084,-0.006174115612745778,7.093002506453061e-07,1.1547976765400106e-06
276193167.3823209,-0.6702481175858891,-0.006114854403418636,8.172702434805501e-07,4.798171795430614e-07
276537792.1823198,-0.671295073391268,-0.006217659250124243,1.5723892309305043e-06,1.6683148701939626e-06
276624063.0823206,-0.6715818185116679,-0.006171380856780622,-1.666015693180256e-07,-2.8323185210978735e-07
277054838.38233113,-0.6726427566713689,-0.006216814172552333,-6.498904511209602e-07,1.0655317214548071e-06
277313333.1823428,-0.6731004711438532,-0.0061069191931642335,-2.249535104859035e-07,3.227498206876539e-06
277399538.78234774,-0.6732390574783006,-0.006164040421675029,-2.818342490495951e-07,4.962390608796025e-07
277485597.1823531,-0.673448232049282,-0.006216043131160344,1.6304217520524134e-07,1.5307010133511212e-06
277571759.28235894,-0.6736762915912746,-0.006213462600075992,-3.1452276050281114e-07,1.2030562062670391e-06
277657931.48236537,-0.6738396753437391,-0.006158463628132828,3.7962382781753234e-07,3.283664491964683e-07
277744093.7823724,-0.6739144492761869,-0.006106528542434619,1.1564742925518345e-06,1.1574711085487674e-06
277830256.1823799,-0.6739596186073821,-0.00611333366392608,1.0473966027824133e-08,7.300561004610837e-07
277916418.78238803,-0.6740538045087769,-0.006170641291588898,-1.7343712069850525e-06,5.708217967730772e-07
278088764.6824058,-0.6743829468239656,-0.006209573846202427,-1.7753158854105777e-07,3.5326092432882983e-07
278174945.0824156,-0.6744823841039383,-0.006149797009067451,-3.6709345330177e-07,1.5337989211243117e-06
278261070.2824258,-0.6744951570022112,-0.006103674823529432,-1.8261375189787543e-08,9.495944386754551e-07
278347233.4824366,-0.674485606200646,-0.006117122368628719,-2.2542652955426234e-07,6.657900575249981e-07
278433421.88244784,-0.674529499398793,-0.006176282187349008,9.988793481241487e-08,7.20672711279971e-07
278605733.88247174,-0.6747464024262301,-0.0062029171205698974,6.141177784080298e-07,8.883251246460597e-07
278864259.4825109,-0.6746636350192696,-0.006120397494963979,6.616669124825947e-07,9.082695202403124e-07
279036592.582539,-0.6747135071888705,-0.006218900138481512,2.9051940420021793e-07,1.2664789504537172e-06
279467367.18261594,-0.6744341021722198,-0.006184972412361177,-6.222836852476377e-07,8.102942986379369e-07
280156681.3827582,-0.6737123129037617,-0.006179457447847683,-4.146865064669214e-07,5.883741017375863e-07
280242907.2827779,-0.6735384840132637,-0.0061184955841879,1.2706231845571736e-06,3.069173660436367e-07
280329013.782798,-0.6733018884477388,-0.006095656510877217,1.2860769937894645e-07,-6.766237799320229e-07
280415239.8828185,-0.6730761766814773,-0.006130784590980802,1.0070926051986007e-06,1.9629189891472512e-06
280501400.4828395,-0.6729204680455682,-0.006188274050350431,5.2035689679375e-07,4.410924425110943e-06
280587503.2828609,-0.6728073856985172,-0.006212112873418957,3.531683459012669e-07,4.61991250572287e-07
298855382.1843834,-0.5900172015882109,-0.00704567430560005,4.477368666933046e-07,7.443838984629372e-07
298941619.08435625,-0.5902881517032768,-0.00701738419131111,7.202721367116638e-07,6.482970071166119e-07
299027802.18432903,-0.5904886779354959,-0.006962924395951154,8.666353115138747e-07,-7.736222093056994e-07
299200111.2842743,-0.5908324044791433,-0.006987202800357958,-1.5057522667616396e-06,3.5812164940474123e-07
299372449.784219,-0.591439066581378,-0.007084010583447706,1.1004101112543907e-06,3.825569981378771e-07
299458499.1841912,-0.5917513552464462,-0.007049350827968227,3.957972862789205e-07,6.836748466009304e-07
299544740.4841632,-0.5919899156550276,-0.006995372331728045,1.1969495019581444e-06,-6.270822817235414e-07
299630888.98413515,-0.5921901760409163,-0.006981665678943313,-4.372709806466091e-07,5.726675332863584e-07
299975479.58402205,-0.5934860874242982,-0.007079373717037902,8.156583075624724e-08,7.326908701135379e-07
300061651.28399366,-0.5937591208041108,-0.007026071216437409,1.07283723760343e-06,1.846554924340646e-07
300234035.78393674,-0.594290393513312,-0.007073714470167313,-9.054756622273175e-08,9.8893919968715e-07
301526367.88352126,-0.6000688173481833,-0.0071576410927655385,6.443350908380552e-07,1.0754822651051418e-06
302474078.18323517,-0.604860851158254,-0.007257307042413229,-1.7794281481631202e-07,1.4999232241805563e-06
303077301.7830635,-0.6080908785016667,-0.007218330544363368,2.4696403400081834e-07,-1.9944638850102198e-07
303249583.3830168,-0.6088942849574764,-0.0072213877832227324,-8.781779481381591e-08,2.4738540510549356e-07
303335659.382994,-0.6093813467583884,-0.007287944648054756,-4.1970543707137153e-07,7.351172874427506e-07
303594202.18292767,-0.6109214131413815,-0.007233764829845041,-3.017583103392951e-07,-1.3764527005428323e-07
303680300.48290634,-0.6113181195240817,-0.00720920427182911,2.4857653602161633e-08,-1.6760486828797105e-07
303938826.68284446,-0.6127916437021435,-0.007337949144977285,9.334391055659808e-07,4.9138131460787354e-06
304025012.0828245,-0.6133217791802635,-0.007305759157063446,-3.5818041499435793e-07,8.923536894914902e-07
304111136.48280495,-0.6137684763917544,-0.007244959830718607,1.1427865098667667e-08,2.07228855685776e-06
304455798.08272976,-0.6156430512734521,-0.007357557409760145,1.198195666685109e-06,1.1967131450640184e-06
304714266.38267654,-0.6169777811150603,-0.007246092424953396,3.3588115722071876e-07,1.6431544829463574e-07
304800401.98265946,-0.6174012188025628,-0.007294878958438356,-4.985733268458858e-07,8.70482358894184e-07
304886540.0826426,-0.6179041472898711,-0.0073570679886987385,-6.362071068855002e-07,9.003081375873537e-07
305058898.4826101,-0.6189418754275218,-0.007322330652396102,-6.068522909741247e-07,1.3820056309022874e-06
305575775.0825214,-0.6216255980155309,-0.00732709651411513,1.504535102059279e-06,9.946224338456058e-07
305661972.9825081,-0.6220121139657243,-0.00727358311522947,6.796966012245775e-08,6.626453819495032e-07
305834309.58248293,-0.6227668900995441,-0.007332083813628622,1.1929500064455922e-06,5.815515686556985e-07
305920418.48247117,-0.623247778999167,-0.007383163562059124,-7.310544497540761e-07,4.555069518043069e-06
306265116.482429,-0.6248653205137418,-0.007286418603252988,5.338802947507659e-07,1.5651484753563885e-06
306523578.8824027,-0.6261755252711941,-0.007387270376720397,-4.23786949976801e-07,1.0452925838051394e-06
306609708.0823949,-0.6265732464441092,-0.007328510702417717,-3.195980580183999e-08,1.1377280919331115e-06
306782016.18238074,-0.6271895739933876,-0.007297522965717376,2.3071007604347216e-07,8.699260400013217e-07
306868231.68237424,-0.6275486834611115,-0.0073589248608129255,1.908406755402048e-06,8.721762275575723e-07
307040523.3823626,-0.6284054392232913,-0.007390860863301271,2.3424188470011487e-06,-2.9027200234088904e-06
307126751.6823574,-0.6287618798057015,-0.0073272046265430955,-5.069954217562511e-07,-2.3338783946766362e-07
307212793.0823526,-0.6290356063868593,-0.0072827033831759395,-6.446582134778112e-08,2.9444027180832236e-06
307299010.1823482,-0.6293024739806917,-0.007305840732250541,1.561311879783034e-08,1.1782887484098475e-06
307729781.7823328,-0.6309433718695286,-0.007282669067319112,5.618637503035373e-07,3.7867578637235805e-06
308074393.08232856,-0.6321587876530532,-0.007377959426929039,-6.119019391181979e-08,1.349800284154365e-06
308332952.98233086,-0.6327785424139236,-0.007319014024855389,-7.03868080154102e-07,7.559201588760306e-07
308505265.88233507,-0.6333458172293623,-0.007408002056440586,3.812134352632057e-07,5.966616692517843e-07
308591432.2823381,-0.6336256248288793,-0.007370609556035178,1.3008060872898852e-07,1.1596432066950796e-06
308849911.68235034,-0.6340915422572034,-0.007323970226777547,2.0451879434446596e-07,3.022865788862572e-07
308936013.5823555,-0.634308919741888,-0.007383118106065069,-5.149642535728916e-07,2.1275842279049745e-06
309022234.88236123,-0.6345684767867372,-0.007405664637622547,-3.606861433969044e-07,-7.273865307326141e-07
309194568.48237413,-0.6349198146345415,-0.007301247395784662,-1.8307371019155028e-07,-6.713835034796722e-08
309539167.6824054,-0.635468502186036,-0.0073984034826336,4.140186409262725e-07,6.468273232003788e-07
309625359.9824143,-0.635626349853333,-0.0073497840882022466,4.963048323425312e-07,1.7542468308566136e-06
310228518.982488,-0.6361304752588184,-0.007284187026358325,-1.7764339763637338e-06,-1.1873733079771284e-06
311003987.68261355,-0.6360902824675269,-0.007379506824953487,-1.0618029189224387e-06,1.2656027200564496e-06
311090152.3826299,-0.6361169563555132,-0.007373616983827739,-3.929332749175174e-07,-1.5583443511973244e-06
311176327.9826467,-0.6360741986595394,-0.007312309192088115,4.5399504311482985e-07,1.5140660818676113e-06
311607103.68273777,-0.6356229206095301,-0.007359492760225913,1.589262440315764e-06,1.5532188028443902e-06
311693288.1827572,-0.6355149284756063,-0.0073004369902564805,-9.38401940042688e-07,3.204299890155818e-07
311779435.082777,-0.6353198404582551,-0.00725768746410607,1.503513235134868e-06,-7.389079536273407e-07
311865591.0827972,-0.6351148146897406,-0.0072738991054841105,-1.096511015652446e-06,-2.161301306423044e-07
311951757.38281775,-0.6349654481922214,-0.007333316051250631,-1.986667832909461e-06,-8.022851748319335e-07
312037923.28283864,-0.6348731935236216,-0.007372138432576587,2.1970118457836918e-07,-5.915469002701693e-07
312124182.88285977,-0.6347742763432452,-0.007348193056478012,-3.628939193589531e-07,1.1526263965855668e-06
330822810.68426156,-0.551975023909366,-0.008239490968482888,-3.107737543972533e-07,7.141520143912755e-07
330908971.68423355,-0.5522761435080018,-0.008225065278212706,8.104057038771373e-07,1.8333010268212213e-06
330995132.6842054,-0.5525158661968587,-0.008171026438074687,-1.206202472348039e-07,1.0257448991007195e-06
331425985.18406475,-0.5538551456810349,-0.008260742406630023,-5.796683706371653e-07,1.1579577784137651e-06
331512056.78403676,-0.5541293795246728,-0.008203810665366636,3.105849297746488e-07,2.0274947231599394e-06
331598217.0840087,-0.5543502841968356,-0.008178519445461312,3.274068672842745e-07,1.3723451998751135e-07
331684387.08398074,-0.554594137480317,-0.008213438915163794,1.724559663962566e-07,1.8744665348808393e-06
331770625.9839529,-0.5549221086783297,-0.008283742469946793,2.0554770907565967e-07,1.0014896986085264e-06
331856785.9839251,-0.555314660040399,-0.0083199323226085,1.1242945878731092e-06,1.853284172485467e-06
332459863.88373214,-0.5577761962160511,-0.008325251402981872,1.1337014926837696e-06,1.0904529504709992e-07
337715589.1824568,-0.5848817367822426,-0.008461346556214496,5.151873643249871e-07,5.000754017027431e-07
337973975.18242776,-0.5861993057729358,-0.00858305507803671,-8.97531593491152e-09,5.012875742126804e-07
338060186.1824189,-0.5866424652936179,-0.008535481489820826,2.9864259210032884e-07,9.650949764159616e-07
338146312.6824104,-0.586998363064374,-0.008477750671922475,7.340298341373952e-07,1.145345318517843e-07
338921775.6823544,-0.5902787011185048,-0.008582101689162598,5.514845295984117e-07,9.266546784608004e-07
339007885.18235064,-0.5906988624513456,-0.008580901820522215,-9.152121727140639e-07,9.138456752086355e-07
339094046.1823475,-0.5910554092271147,-0.008526383493342317,-8.98535527205091e-07,-3.144081167430479e-07
339180206.18234485,-0.5913249576303189,-0.008473009259617786,4.6319557711616e-07,3.011715191854336e-07
339869478.68234336,-0.5935935721143857,-0.008538860395622246,-6.08859745954149e-08,-6.742655878771986e-08
339955688.18234545,-0.5939194461831492,-0.008583130227688475,-1.8192758410862098e-07,8.138140150087264e-07
340041850.182348,-0.5942440093582098,-0.008566848280960389,-2.2303911695331635e-07,1.0351576067921253e-06
340128009.68235093,-0.5944927611569997,-0.008505929007151157,3.579163054823198e-08,5.65242932716592e-07
340214171.18235433,-0.5946610745874558,-0.008460848364944427,3.655389080314819e-07,1.508577712973705e-06
340472615.6823671,-0.5953194624441717,-0.008579460325190406,-8.176139104643099e-07,5.371553474312063e-07
341420434.1824475,-0.5969931236693025,-0.008537973675855176,5.375767170301415e-07,1.5387942243171027e-07
341506597.1824577,-0.5971726619762788,-0.008564207624904226,-2.2910046859614397e-07,1.121663182727245e-06
341592750.1824684,-0.5973221915536685,-0.00852923580414962,-4.868060717866385e-07,2.267819589184955e-07
341678924.6824796,-0.5973833145247245,-0.00846622214904177,3.2347470957372337e-07,-1.340332852154541e-07
341765087.6824914,-0.5973812910935812,-0.008441274163469797,-5.250355005204099e-07,-2.13767834983912e-06
341851203.1825037,-0.5973926033017138,-0.00847389419993385,6.116660689059472e-08,8.816979131034963e-07
341937425.1825165,-0.5974734384315408,-0.00853345268485149,2.945753728722522e-07,1.1471087251347517e-06
342023578.68252987,-0.59759667483415,-0.008554251107551829,1.0409269812772237e-07,8.635127168709483e-07
342109740.1825437,-0.5976809009025833,-0.008513430599301892,5.155130198275515e-07,1.3296627963607643e-07
342282059.1825728,-0.5976145066385278,-0.008429288056226473,-2.2674057365001943e-07,1.4485583954299691e-06
342368233.182588,-0.5975755413865771,-0.008472372362178925,-9.156414642053079e-07,-8.769867632305028e-07
342454398.18260354,-0.5976053585320931,-0.008529475882859294,-5.231987980636177e-07,9.550226548471485e-08
342626724.6826359,-0.5976877492741985,-0.008496269179277812,-4.670086832803122e-07,3.242113506586597e-07
342799053.1826697,-0.5974938910989165,-0.008421630641017449,-9.81439045810717e-07,7.520499949158904e-07
343143695.68274134,-0.597334546825522,-0.00847843934876791,-1.298849305886307e-07,7.103292097836861e-07
343229869.1827601,-0.5971950144885394,-0.008420151072491734,3.6947239745455107e-07,1.1840343874126164e-06
343402209.68279856,-0.5968722390122874,-0.00846329848280485,-9.303010858330296e-07,6.501197886248089e-07
344091516.18296605,-0.5957436889043618,-0.0085014799554104,6.705068495982403e-07,8.041520125311175e-07
362359426.18427217,-0.5128790671834718,-0.009381005755410628,-9.258182309679341e-08,1.2463129739834211e-06
362445587.18424475,-0.5131171486660219,-0.00933568565900047,-2.8383132444353976e-07,8.756356449698272e-07
362531749.1842174,-0.5132853899375663,-0.00928755531534034,-5.0488647262980635e-08,1.9749486151743323e-06
362704071.1841625,-0.5136625338440051,-0.009358754204415788,-1.675272864321009e-06,1.3584810738525438e-06
362790271.18413496,-0.51396519745,-0.009419404677892892,6.176157701931473e-07,8.767463725387753e-07
362876432.1841074,-0.5142949594894264,-0.009422159077995882,5.054674289128869e-07,1.2896016386345494e-06
363393405.1839411,-0.5159886633031492,-0.009461466204912249,6.795024471983879e-07,5.085137390406502e-07
363824165.1838011,-0.5175277362405457,-0.009509103724455145,-2.454177727706508e-08,1.8609396743897444e-07
363910364.1837731,-0.5179355172009655,-0.00949571447997505,8.735141054927453e-08,1.804621936716752e-06
364082605.18371737,-0.51856004719387,-0.009407304467566392,1.8246852540038105e-07,1.722234917334725e-07
364513401.18357986,-0.5204781017991186,-0.00947277985382792,-4.0040888871217817e-07,5.422280968305632e-07
364599570.1835528,-0.5207901878855807,-0.009442990630488634,2.3749907596126718e-07,6.367901913117285e-07
365805840.18319523,-0.5266704837226897,-0.009622060316285146,7.250089992805187e-07,5.416517911485674e-07
365892008.18317103,-0.5272003702952915,-0.009646782784890421,1.1324694951797554e-06,1.5388586613492017e-07
365978166.18314695,-0.5276976546389465,-0.009607179199803693,7.965107076124411e-07,1.0681070022906108e-06
366322759.1830526,-0.5294212009513493,-0.009653528635305027,8.281543570909378e-07,1.0539976124917388e-06
366408917.1830296,-0.5299661350036374,-0.009669532233921387,1.0480850308747236e-06,1.8749451670442563e-06
366753549.1829402,-0.531723697888257,-0.009619738957618314,1.1019498833420016e-06,1.184132339009103e-06
367098131.1828561,-0.533725473580478,-0.009589214772740984,-8.102330728565477e-08,3.578629201965444e-07
367184368.18283594,-0.5341234170479532,-0.009589767013532355,2.456330130407025e-07,1.2238463788644127e-06
367356703.18279696,-0.5351091349908271,-0.009705793994644689,2.1922779147587335e-07,9.497300344791376e-07
367528921.1827596,-0.5361567346029156,-0.009654397961876032,1.4341154652708354e-06,2.6428999669314557e-07
367873601.18268967,-0.5379705409329109,-0.00972582848978791,2.1700434282845293e-07,7.099413183581094e-07
367959730.1826732,-0.5385169265813399,-0.009718451087300177,6.903187746987172e-07,1.6365668374998532e-06
368045888.18265706,-0.538998997931862,-0.009662834917501724,1.404394069925985e-07,2.744940527359824e-07
368132075.18264127,-0.5394049238592186,-0.009616085399673758,-4.875160569683956e-07,7.694464648540927e-07
368218233.1826258,-0.5397991366736804,-0.009630908359255164,5.359223046452755e-07,5.201697601646404e-07
368476707.1825814,-0.5413230943897257,-0.009726817968964782,-7.111669031445444e-10,9.1684708837525e-07
369596765.1824289,-0.5470297930955327,-0.009667685194213849,6.028259367241162e-07,9.449892466872889e-07
369682914.1824204,-0.5473661924080652,-0.009636480852424911,-6.121401407988003e-08,8.579476769576821e-07
369855242.18240494,-0.5481392224612881,-0.009732527844122046,1.4903775480412662e-07,1.276628084351597e-06
369941400.182398,-0.548613805625292,-0.009762446039887103,5.660293573850339e-07,3.2683744729915254e-07
370027549.18239164,-0.549059495210802,-0.009725755511504747,1.3413799438977136e-06,1.8087709118645712e-06
370113768.1823858,-0.5494226635311485,-0.009664026570268216,2.3822714978471993e-07,7.106049589849367e-07
370286037.18237567,-0.5500491952210602,-0.009677469054462137,9.93613966104867e-07,1.6490519523515434e-07
370372196.1823714,-0.5504484271446011,-0.009739304884520888,5.892779898486467e-07,5.952178265995756e-07
370458355.18236756,-0.5508908345406088,-0.009760451358697493,8.491519981612683e-07,1.278618764226011e-06
370544554.1823642,-0.5512960323796439,-0.00971946642409203,5.162856637763724e-07,8.721868896190837e-07
370889192.1823551,-0.5525406499691647,-0.009741413584297623,1.1191529153409263e-06,9.862149739827547e-07
371492274.18235546,-0.5547449729468819,-0.009748676041345642,5.458946230607609e-07,1.3947754970086712e-08
371578483.1823573,-0.5550492292849747,-0.009695106949415883,6.471615389136431e-07,1.8611750708438096e-06
371664565.18235964,-0.555266430799223,-0.009637984731800926,-4.779349980221781e-07,8.281365561791515e-07
371750726.18236244,-0.5554437005445013,-0.009632593054255664,5.05221008917367e-07,3.148257260582321e-07
371923057.18236953,-0.5559576002003387,-0.009737182479151198,8.413107011051579e-08,8.162348308672629e-07
372009218.1823738,-0.5562673152054578,-0.009735990813849188,3.266640312693525e-07,1.6295117020673905e-06
372095449.18237865,-0.5565144310679443,-0.009680487792378447,7.542712280317332e-07,1.3170522938452806e-06
372181610.1823841,-0.556675259300076,-0.009625969961712983,5.161302564227199e-07,7.935399932313542e-07
372267771.18239,-0.55680585380263,-0.009627190959751782,5.651140551066192e-07,4.994277181293028e-07
372353933.1823964,-0.5569860743998837,-0.009681328688771034,-1.2472800159368802e-07,5.783256190553671e-07
372440094.18240345,-0.5572340579503945,-0.009730773066602243,-2.979521654955519e-07,8.919928036824065e-07
372526256.182411,-0.5574894684557767,-0.009722732139957621,2.9536129864116134e-07,1.0947415364694763e-06
372612418.1824191,-0.5576768848351755,-0.009663804920192453,-5.170083742234155e-07,9.034227528518374e-07
372698580.18242776,-0.557778620187882,-0.009612569279977265,-1.307399972727552e-07,9.448703240516609e-07
372957027.18245673,-0.5581940060009135,-0.009722580148417455,-1.4558266205888515e-06,8.618017663213073e-08
373043169.18246734,-0.558391492746914,-0.009707527569833656,-1.222733354122596e-06,9.372826899681219e-08
373129332.18247837,-0.5585131931332938,-0.009645133654434432,-3.9227227854876645e-07,8.601516551156457e-07
373215505.1824899,-0.558553580929247,-0.009597865786908924,5.57908190534917e-07,1.4218067278942703e-06
373301657.18250173,-0.5585819943405155,-0.009612982284382655,4.0031988168820476e-07,5.288291937896594e-07
373387830.18251395,-0.5586695350721257,-0.009671021756432462,-2.1439406394652138e-07,6.526120385885043e-07
374163302.18264115,-0.5591543675038663,-0.009603903052880274,6.203665781079337e-08,1.972148779179339e-06
374680279.18274385,-0.5589456676447875,-0.009584820240176066,-2.2346132833028776e-08,7.144900797412951e-07
374766464.1827625,-0.5588004996398912,-0.009554315524975139,8.89267182335729e-07,1.5311709380006616e-06
374938794.18280107,-0.5586077000565234,-0.009646420872993498,-8.360930728867899e-07,7.998340373367024e-07
375024960.18282104,-0.5585845688981004,-0.009667654381991067,6.217983040679442e-07,1.107138871534255e-06
375283427.1828834,-0.5581735973469186,-0.009541270087142227,3.7469590818961507e-07,8.755735927418878e-07
375369603.182905,-0.5579899121299936,-0.009579701797739398,3.4811421822933397e-07,4.6120021565676517e-07
375541945.18294924,-0.5577945756113308,-0.009651579176050966,1.352849309244064e-07,8.854534645566514e-07
375714278.18299466,-0.5574545402231086,-0.00954503813556853,-1.0832670416238699e-07,6.86099203537488e-07
393982118.1842465,-0.4739811535173132,-0.010428532730632841,6.089018647070787e-07,7.675083217670992e-07
394068358.18421894,-0.47410681840374813,-0.010414133225815145,-4.820634447177952e-10,6.989228816169785e-07
394154441.1841914,-0.47427288313586224,-0.010462596791274412,8.401499533849943e-07,4.462713393965645e-07
394240602.18416363,-0.47452743544488096,-0.010531842136558051,4.973039903211074e-07,6.697931936357898e-07
394326763.1841358,-0.47483193989543,-0.01055824469653939,8.477818606023035e-07,1.469309227106197e-06
395188420.1838562,-0.4774137506648956,-0.010568227524223697,2.7109208999842593e-07,9.442197045437389e-07
395791539.1836652,-0.4797836328256586,-0.010678485986960206,9.450707083580312e-08,1.7011637787230083e-06
395877698.18363845,-0.480214586233513,-0.010683930558574615,1.9181273036572577e-07,1.066222656411625e-06
